EP2 - Ciclistas!
 294 EH O PRIMEIRO COLOCADO!!!!!!!
*** RODADA   1 ***

Ranking - Rodada 1:
   1o - 0294 
   2o - 0291 
   3o - 0292 
   4o - 0293 
   5o - 0295 
   6o - 0288 
   7o - 0287 
   8o - 0290 
   9o - 0298 
  10o - 0284 
  11o - 0286 
  12o - 0285 
  13o - 0297 
  14o - 0276 
  15o - 0283 
  16o - 0275 
  17o - 0289 
  18o - 0299 
  19o - 0282 
  20o - 0280 
  21o - 0257 
  22o - 0296 
  23o - 0279 
  24o - 0245 
  25o - 0281 
  26o - 0278 
  27o - 0252 
  28o - 0274 
  29o - 0269 
  30o - 0246 
  31o - 0273 
  32o - 0277 
  33o - 0270 
  34o - 0264 
  35o - 0272 
  36o - 0266 
  37o - 0259 
  38o - 0263 
  39o - 0271 
  40o - 0262 
  41o - 0267 
  42o - 0261 
  43o - 0268 
  44o - 0238 
  45o - 0239 
  46o - 0265 
  47o - 0256 
  48o - 0235 
  49o - 0258 
  50o - 0242 
  51o - 0260 
  52o - 0195 
  53o - 0255 
  54o - 0208 
  55o - 0210 
  56o - 0203 
  57o - 0200 
  58o - 0205 
  59o - 0233 
  60o - 0192 
  61o - 0209 
  62o - 0211 
  63o - 0194 
  64o - 0229 
  65o - 0193 
  66o - 0230 
  67o - 0228 
  68o - 0214 
  69o - 0220 
  70o - 0196 
  71o - 0226 
  72o - 0190 
  73o - 0197 
  74o - 0227 
  75o - 0198 
  76o - 0224 
  77o - 0217 
  78o - 0253 
  79o - 0254 
  80o - 0213 
  81o - 0248 
  82o - 0215 
  83o - 0250 
  84o - 0240 
  85o - 0249 
  86o - 0199 
  87o - 0191 
  88o - 0244 
  89o - 0222 
  90o - 0243 
  91o - 0251 
  92o - 0247 
  93o - 0241 
  94o - 0231 
  95o - 0221 
  96o - 0218 
  97o - 0234 
  98o - 0201 
  99o - 0212 
 100o - 0219 
 101o - 0216 
 102o - 0237 
 103o - 0232 
 104o - 0223 
 105o - 0236 
 106o - 0147 
 107o - 0188 
 108o - 0202 
 109o - 0207 
 110o - 0185 
 111o - 0204 
 112o - 0153 
 113o - 0206 
 114o - 0186 
 115o - 0189 
 116o - 0187 
 117o - 0116 
 118o - 0131 
 119o - 0152 
 120o - 0125 
 121o - 0159 
 122o - 0225 
 123o - 0164 
 124o - 0126 
 125o - 0047 
 126o - 0122 
 127o - 0184 
 128o - 0180 
 129o - 0129 
 130o - 0183 
 131o - 0117 
 132o - 0182 
 133o - 0177 
 134o - 0143 
 135o - 0172 
 136o - 0133 
 137o - 0173 
 138o - 0178 
 139o - 0175 
 140o - 0171 
 141o - 0176 
 142o - 0181 
 143o - 0179 
 144o - 0167 
 145o - 0168 
 146o - 0170 
 147o - 0174 
 148o - 0156 
 149o - 0154 
 150o - 0169 
 151o - 0165 
 152o - 0160 
 153o - 0146 
 154o - 0163 
 155o - 0148 
 156o - 0158 
 157o - 0161 
 158o - 0151 
 159o - 0150 
 160o - 0140 
 161o - 0149 
 162o - 0157 
 163o - 0162 
 164o - 0135 
 165o - 0139 
 166o - 0142 
 167o - 0145 
 168o - 0141 
 169o - 0137 
 170o - 0138 
 171o - 0166 
 172o - 0136 
 173o - 0144 
 174o - 0155 
 175o - 0119 
 176o - 0132 
 177o - 0128 
 178o - 0124 
 179o - 0134 
 180o - 0120 
 181o - 0123 
 182o - 0127 
 183o - 0043 
 184o - 0130 
 185o - 0046 
 186o - 0115 
 187o - 0112 
 188o - 0044 
 189o - 0045 
 190o - 0118 
 191o - 0121 
 192o - 0111 
 193o - 0049 
 194o - 0110 
 195o - 0107 
 196o - 0106 
 197o - 0108 
 198o - 0103 
 199o - 0104 
 200o - 0114 
 201o - 0105 
 202o - 0098 
 203o - 0113 
 204o - 0101 
 205o - 0097 
 206o - 0099 
 207o - 0109 
 208o - 0092 
 209o - 0102 
 210o - 0096 
 211o - 0095 
 212o - 0090 
 213o - 0091 
 214o - 0084 
 215o - 0093 
 216o - 0100 
 217o - 0083 
 218o - 0094 
 219o - 0080 
 220o - 0089 
 221o - 0088 
 222o - 0082 
 223o - 0085 
 224o - 0071 
 225o - 0079 
 226o - 0078 
 227o - 0086 
 228o - 0077 
 229o - 0074 
 230o - 0067 
 231o - 0087 
 232o - 0068 
 233o - 0065 
 234o - 0076 
 235o - 0066 
 236o - 0073 
 237o - 0069 
 238o - 0062 
 239o - 0075 
 240o - 0072 
 241o - 0056 
 242o - 0081 
 243o - 0057 
 244o - 0063 
 245o - 0058 
 246o - 0054 
 247o - 0061 
 248o - 0051 
 249o - 0041 
 250o - 0048 
 251o - 0064 
 252o - 0055 
 253o - 0036 
 254o - 0070 
 255o - 0053 
 256o - 0042 
 257o - 0050 
 258o - 0035 
 259o - 0052 
