EP2 - Ciclistas!
 299 EH O PRIMEIRO COLOCADO!!!!!!!
*** RODADA   1 ***

Ranking - Rodada 1:
   1o - 0299 
   2o - 0297 
   3o - 0295 
   4o - 0296 
   5o - 0298 
   6o - 0293 
   7o - 0294 
   8o - 0290 
   9o - 0217 
  10o - 0216 
  11o - 0292 
  12o - 0291 
  13o - 0227 
  14o - 0228 
  15o - 0226 
  16o - 0215 
  17o - 0214 
  18o - 0225 
  19o - 0223 
  20o - 0211 
  21o - 0210 
  22o - 0212 
  23o - 0219 
  24o - 0221 
  25o - 0209 
  26o - 0213 
  27o - 0224 
  28o - 0208 
  29o - 0222 
  30o - 0288 
  31o - 0289 
  32o - 0218 
  33o - 0220 
  34o - 0286 
  35o - 0283 
  36o - 0279 
  37o - 0278 
  38o - 0281 
  39o - 0285 
  40o - 0287 
  41o - 0284 
  42o - 0277 
  43o - 0282 
  44o - 0274 
  45o - 0275 
  46o - 0276 
  47o - 0268 
  48o - 0270 
  49o - 0272 
  50o - 0271 
  51o - 0269 
  52o - 0266 
  53o - 0263 
  54o - 0264 
  55o - 0273 
  56o - 0267 
  57o - 0262 
  58o - 0258 
  59o - 0280 
  60o - 0265 
  61o - 0259 
  62o - 0257 
  63o - 0255 
  64o - 0256 
  65o - 0260 
  66o - 0253 
  67o - 0250 
  68o - 0261 
  69o - 0248 
  70o - 0245 
  71o - 0254 
  72o - 0242 
  73o - 0247 
  74o - 0246 
  75o - 0249 
  76o - 0252 
  77o - 0251 
  78o - 0239 
  79o - 0237 
  80o - 0236 
  81o - 0240 
  82o - 0235 
  83o - 0232 
  84o - 0241 
  85o - 0234 
  86o - 0243 
  87o - 0231 
  88o - 0229 
  89o - 0244 
  90o - 0168 
  91o - 0206 
  92o - 0167 
  93o - 0166 
  94o - 0205 
  95o - 0165 
  96o - 0169 
  97o - 0238 
  98o - 0233 
  99o - 0207 
 100o - 0230 
 101o - 0158 
 102o - 0156 
 103o - 0162 
 104o - 0157 
 105o - 0163 
 106o - 0204 
 107o - 0201 
 108o - 0202 
 109o - 0164 
 110o - 0160 
 111o - 0197 
 112o - 0199 
 113o - 0193 
 114o - 0203 
 115o - 0195 
 116o - 0171 
 117o - 0192 
 118o - 0161 
 119o - 0170 
 120o - 0198 
 121o - 0159 
 122o - 0194 
 123o - 0188 
 124o - 0196 
 125o - 0183 
 126o - 0182 
 127o - 0190 
 128o - 0186 
 129o - 0180 
 130o - 0177 
 131o - 0184 
 132o - 0191 
 133o - 0181 
 134o - 0155 
 135o - 0174 
 136o - 0185 
 137o - 0173 
 138o - 0189 
 139o - 0178 
 140o - 0176 
 141o - 0154 
 142o - 0187 
 143o - 0150 
 144o - 0129 
 145o - 0172 
 146o - 0200 
 147o - 0152 
 148o - 0175 
 149o - 0179 
 150o - 0127 
 151o - 0153 
 152o - 0130 
 153o - 0126 
 154o - 0120 
 155o - 0128 
 156o - 0131 
 157o - 0123 
 158o - 0121 
 159o - 0147 
 160o - 0125 
 161o - 0124 
 162o - 0143 
 163o - 0144 
 164o - 0149 
 165o - 0148 
 166o - 0146 
 167o - 0122 
 168o - 0151 
 169o - 0142 
 170o - 0134 
 171o - 0145 
 172o - 0139 
 173o - 0116 
 174o - 0137 
