EP2 - Ciclistas!
 253 EH O PRIMEIRO COLOCADO!!!!!!!
*** RODADA   1 ***

Ranking - Rodada 1:
   1o - 0253 
   2o - 0254 
   3o - 0256 
   4o - 0255 
   5o - 0260 
   6o - 0199 
   7o - 0193 
   8o - 0198 
   9o - 0200 
  10o - 0197 
  11o - 0170 
  12o - 0196 
  13o - 0195 
  14o - 0296 
  15o - 0298 
  16o - 0297 
  17o - 0299 
  18o - 0201 
  19o - 0295 
  20o - 0290 
  21o - 0194 
  22o - 0292 
  23o - 0291 
  24o - 0285 
  25o - 0288 
  26o - 0287 
  27o - 0286 
  28o - 0293 
  29o - 0289 
  30o - 0283 
  31o - 0281 
  32o - 0280 
  33o - 0294 
  34o - 0275 
  35o - 0277 
  36o - 0284 
  37o - 0276 
  38o - 0273 
  39o - 0274 
  40o - 0278 
  41o - 0282 
  42o - 0267 
  43o - 0272 
  44o - 0266 
  45o - 0270 
  46o - 0269 
  47o - 0268 
  48o - 0259 
  49o - 0263 
  50o - 0264 
  51o - 0250 
  52o - 0262 
  53o - 0265 
  54o - 0257 
  55o - 0279 
  56o - 0251 
  57o - 0271 
  58o - 0246 
  59o - 0249 
  60o - 0252 
  61o - 0240 
  62o - 0258 
  63o - 0261 
  64o - 0243 
  65o - 0245 
  66o - 0248 
  67o - 0247 
  68o - 0238 
  69o - 0237 
  70o - 0242 
  71o - 0235 
  72o - 0231 
  73o - 0236 
  74o - 0232 
  75o - 0241 
  76o - 0230 
  77o - 0244 
  78o - 0227 
  79o - 0225 
  80o - 0228 
  81o - 0224 
  82o - 0234 
  83o - 0239 
  84o - 0222 
  85o - 0221 
  86o - 0223 
  87o - 0229 
  88o - 0216 
  89o - 0218 
  90o - 0226 
  91o - 0211 
  92o - 0220 
  93o - 0233 
  94o - 0219 
  95o - 0210 
  96o - 0217 
  97o - 0209 
  98o - 0208 
  99o - 0215 
 100o - 0213 
 101o - 0206 
 102o - 0192 
 103o - 0214 
 104o - 0203 
 105o - 0212 
 106o - 0205 
 107o - 0188 
 108o - 0189 
 109o - 0202 
 110o - 0191 
 111o - 0204 
 112o - 0186 
 113o - 0190 
 114o - 0181 
 115o - 0187 
 116o - 0176 
 117o - 0184 
 118o - 0182 
 119o - 0183 
 120o - 0177 
 121o - 0167 
 122o - 0166 
 123o - 0168 
 124o - 0179 
 125o - 0175 
 126o - 0174 
 127o - 0185 
 128o - 0207 
 129o - 0180 
 130o - 0155 
 131o - 0165 
 132o - 0156 
 133o - 0178 
 134o - 0158 
 135o - 0173 
 136o - 0153 
 137o - 0154 
 138o - 0160 
 139o - 0171 
 140o - 0164 
 141o - 0157 
 142o - 0161 
 143o - 0163 
 144o - 0169 
 145o - 0152 
 146o - 0162 
 147o - 0151 
 148o - 0148 
 149o - 0149 
 150o - 0147 
 151o - 0159 
 152o - 0141 
 153o - 0150 
 154o - 0146 
 155o - 0144 
 156o - 0172 
 157o - 0136 
 158o - 0142 
 159o - 0143 
 160o - 0139 
 161o - 0145 
 162o - 0140 
 163o - 0095 
 164o - 0138 
 165o - 0133 
 166o - 0135 
 167o - 0128 
 168o - 0131 
 169o - 0127 
 170o - 0129 
 171o - 0130 
 172o - 0126 
 173o - 0137 
 174o - 0124 
 175o - 0121 
 176o - 0134 
 177o - 0117 
 178o - 0119 
 179o - 0116 
 180o - 0132 
 181o - 0125 
 182o - 0120 
 183o - 0118 
 184o - 0111 
 185o - 0115 
 186o - 0109 
 187o - 0122 
 188o - 0112 
 189o - 0123 
 190o - 0103 
 191o - 0114 
 192o - 0108 
 193o - 0100 
 194o - 0110 
 195o - 0101 
 196o - 0105 
 197o - 0106 
 198o - 0099 
 199o - 0104 
 200o - 0107 
 201o - 0102 
 202o - 0113 
 203o - 0093 
 204o - 0097 
 205o - 0085 
 206o - 0087 
 207o - 0092 
 208o - 0091 
 209o - 0094 
 210o - 0088 
 211o - 0098 
 212o - 0096 
 213o - 0089 
 214o - 0082 
 215o - 0081 
 216o - 0084 
 217o - 0086 
 218o - 0076 
 219o - 0079 
 220o - 0075 
 221o - 0077 
 222o - 0078 
 223o - 0064 
 224o - 0090 
 225o - 0073 
 226o - 0080 
 227o - 0072 
 228o - 0070 
 229o - 0069 
 230o - 0068 
 231o - 0065 
 232o - 0067 
 233o - 0083 
 234o - 0060 
 235o - 0066 
 236o - 0074 
 237o - 0063 
 238o - 0041 
 239o - 0057 
 240o - 0059 
 241o - 0056 
 242o - 0062 
 243o - 0071 
 244o - 0058 
 245o - 0054 
 246o - 0051 
 247o - 0052 
 248o - 0055 
 249o - 0038 
 250o - 0061 
 251o - 0049 
 252o - 0048 
 253o - 0047 
 254o - 0040 
 255o - 0044 
 256o - 0050 
 257o - 0039 
 258o - 0053 
 259o - 0045 
 260o - 0036 
 261o - 0035 
 262o - 0037 
 263o - 0031 
 264o - 0028 
 265o - 0043 
 266o - 0034 
 267o - 0042 
 268o - 0046 
